# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:18:75": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:18:75", "device connection": "BTH00:07:80:4B:18:75", "sampling rate": 50, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-18", "time": "17:29:50.577", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
1655	0	65472	
1656	0	65	
1657	0	61	
1658	0	62	
1659	0	65480	
1660	0	65472	
1661	0	64	
1662	0	62	
1663	0	65456	
1664	0	65480	
1665	0	65472	
1666	0	64	
1667	0	62	
1668	0	65472	
1669	0	65472	
1670	0	65472	
1671	0	65	
1672	0	61	
1673	0	65472	
1674	0	65472	
1675	0	65480	
1676	0	66	
1677	0	62	
1678	0	65480	
1679	0	65476	
1680	0	65476	
1681	0	65	
1682	0	62	
1683	0	65472	
1684	0	65472	
1685	0	65472	
1686	0	66	
1687	0	61	
1688	0	65456	
1689	0	65464	
1690	0	65472	
1691	0	65	
1692	0	61	
1693	0	65456	
1694	0	65480	
1695	0	65472	
1696	0	64	
1697	0	61	
1698	0	65472	
1699	0	65464	
1700	0	65472	
1701	0	66	
1702	0	60	
1703	0	65472	
1704	0	65472	
1705	0	65464	
1706	0	65	
1707	0	63	
1708	0	65472	
1709	0	65476	
1710	0	65472	
1711	0	65	
1712	0	61	
1713	0	65472	
1714	0	65472	
1715	0	65472	
1716	0	66	
1717	0	59	
1718	0	65464	
1719	0	65472	
1720	0	65480	
1721	0	66	
1722	0	62	
1723	0	65472	
1724	0	65464	
1725	0	65472	
1726	0	64	
1727	0	62	
1728	0	65460	
1729	0	65472	
1730	0	65472	
1731	0	64	
1732	0	60	
1733	0	65472	
1734	0	65472	
1735	0	65472	
1736	0	65	
1737	0	63	
1738	0	65472	
1739	0	65472	
1740	0	65488	
1741	0	66	
1742	0	62	
1743	0	65456	
1744	0	65476	
1745	0	65472	
1746	0	64	
1747	0	62	
1748	0	65460	
1749	0	65472	
1750	0	65472	
1751	0	65	
1752	0	63	
1753	0	65472	
1754	0	65480	
1755	0	65472	
1756	0	65	
1757	0	61	
1758	0	65476	
1759	0	65488	
1760	0	65464	
1761	0	65	
1762	0	63	
1763	0	65472	
1764	0	65472	
1765	0	65472	
1766	0	66	
1767	0	62	
1768	0	65472	
1769	0	65472	
1770	0	65476	
1771	0	66	
1772	0	62	
1773	0	65472	
1774	0	65476	
1775	0	65472	
1776	0	65	
1777	0	62	
1778	0	62	
1779	0	65472	
1780	0	65472	
1781	0	64	
1782	0	62	
1783	0	65472	
1784	0	65480	
1785	0	65480	
1786	0	64	
1787	0	61	
1788	0	65472	
1789	0	65472	
1790	0	65464	
1791	0	63	
1792	0	61	
1793	0	61	
1794	0	65484	
1795	0	65472	
1796	0	65	
1797	0	61	
1798	0	65464	
1799	0	65472	
1800	0	65472	
1801	0	65	
1802	0	62	
1803	0	65472	
1804	0	65480	
1805	0	65476	
1806	0	64	
1807	0	63	
1808	0	65472	
1809	0	65472	
1810	0	65472	
1811	0	66	
1812	0	62	
1813	0	65456	
1814	0	65472	
1815	0	65472	
1816	0	67	
1817	0	60	
1818	0	65472	
1819	0	65488	
1820	0	65476	
1821	0	64	
1822	0	61	
1823	0	65480	
1824	0	65472	
1825	0	65476	
1826	0	65	
1827	0	62	
1828	0	65472	
1829	0	65472	
1830	0	65476	
1831	0	64	
1832	0	61	
1833	0	65460	
1834	0	65480	
1835	0	65460	
1836	0	63	
1837	0	61	
1838	0	65472	
1839	0	65464	
1840	0	65472	
1841	0	65	
1842	0	62	
1843	0	65456	
1844	0	65492	
1845	0	65472	
1846	0	65	
1847	0	62	
1848	0	65456	
1849	0	65488	
1850	0	65472	
1851	0	66	
1852	0	62	
1853	0	65472	
1854	0	65488	
1855	0	65476	
1856	0	65	
1857	0	60	
1858	0	65464	
1859	0	65472	
1860	0	65472	
1861	0	65	
1862	0	61	
1863	0	65460	
1864	0	65476	
1865	0	65472	
1866	0	66	
1867	0	63	
1868	0	65464	
1869	0	65476	
1870	0	65480	
1871	0	66	
1872	0	61	
1873	0	65472	
1874	0	65472	
1875	0	65464	
1876	0	65	
1877	0	60	
1878	0	65472	
1879	0	65488	
1880	0	65472	
1881	0	65	
1882	0	62	
1883	0	65464	
1884	0	65472	
1885	0	65472	
1886	0	66	
1887	0	60	
1888	0	65472	
1889	0	65480	
1890	0	65472	
1891	0	66	
1892	0	61	
1893	0	65472	
1894	0	65488	
1895	0	65472	
1896	0	66	
1897	0	60	
1898	0	65472	
1899	0	65480	
1900	0	65480	
1901	0	65480	
1902	0	65480	
1903	0	65484	
1904	0	65484	
1905	0	65480	
1906	0	65488	
1907	0	65476	
1908	0	61	
1909	0	65480	
1910	0	70	
1911	0	61	
1912	0	60	
1913	0	60	
1914	0	61	
1915	0	61	
1916	0	61	
1917	0	60	
1918	0	61	
1919	0	65472	
1920	0	65472	
1921	0	64	
1922	0	61	
1923	0	59	
1924	0	65472	
1925	0	65472	
1926	0	64	
1927	0	60	
1928	0	60	
1929	0	65472	
1930	0	65472	
1931	0	63	
1932	0	63	
1933	0	62	
1934	0	65480	
1935	0	65472	
1936	0	67	
1937	0	62	
1938	0	60	
1939	0	65472	
1940	0	65476	
1941	0	64	
1942	0	62	
1943	0	61	
1944	0	65472	
1945	0	65492	
1946	0	67	
1947	0	63	
1948	0	60	
1949	0	65472	
1950	0	65472	
1951	0	67	
1952	0	63	
1953	0	60	
1954	0	65480	
1955	0	65484	
1956	0	67	
1957	0	63	
1958	0	60	
1959	0	65472	
1960	0	65484	
1961	0	68	
1962	0	64	
1963	0	60	
1964	0	65472	
1965	0	65488	
1966	0	67	
1967	0	62	
1968	0	62	
1969	0	65472	
1970	0	65472	
1971	0	66	
1972	0	62	
1973	0	59	
1974	0	65464	
1975	0	65484	
1976	0	68	
1977	0	63	
1978	0	60	
1979	0	65480	
1980	0	65480	
1981	0	65	
1982	0	63	
1983	0	61	
1984	0	65480	
1985	0	65476	
1986	0	68	
1987	0	63	
1988	0	61	
1989	0	65472	
1990	0	65480	
1991	0	67	
1992	0	64	
1993	0	61	
1994	0	65476	
1995	0	65476	
1996	0	69	
1997	0	64	
1998	0	60	
1999	0	65472	
2000	0	65484	
2001	0	68	
2002	0	62	
2003	0	60	
2004	0	65464	
2005	0	65492	
2006	0	67	
2007	0	63	
2008	0	62	
2009	0	65476	
2010	0	65496	
2011	0	68	
2012	0	62	
2013	0	61	
2014	0	65456	
2015	0	65472	
2016	0	65	
2017	0	62	
2018	0	60	
2019	0	65472	
2020	0	65484	
2021	0	66	
2022	0	62	
2023	0	59	
2024	0	65472	
2025	0	65476	
2026	0	66	
2027	0	64	
2028	0	61	
2029	0	65472	
2030	0	65480	
2031	0	65464	
2032	0	64	
2033	0	60	
2034	0	65480	
2035	0	65480	
2036	0	68	
2037	0	63	
2038	0	60	
2039	0	65456	
2040	0	65472	
2041	0	65	
2042	0	62	
2043	0	60	
2044	0	65472	
2045	0	65472	
2046	0	66	
2047	0	64	
2048	0	60	
2049	0	65472	
2050	0	65480	
2051	0	70	
2052	0	63	
2053	0	60	
2054	0	65464	
2055	0	65476	
2056	0	70	
2057	0	65	
2058	0	60	
2059	0	65480	
2060	0	65472	
2061	0	69	
2062	0	64	
2063	0	60	
2064	0	65472	
2065	0	65480	
2066	0	68	
2067	0	63	
2068	0	61	
2069	0	65472	
2070	0	65504	
2071	0	68	
2072	0	63	
2073	0	60	
2074	0	65464	
2075	0	65488	
2076	0	66	
2077	0	62	
2078	0	58	
2079	0	65472	
2080	0	65472	
2081	0	66	
2082	0	63	
2083	0	59	
2084	0	65476	
2085	0	65472	
2086	0	69	
2087	0	63	
2088	0	61	
2089	0	65476	
2090	0	65480	
2091	0	69	
2092	0	64	
2093	0	61	
2094	0	65476	
2095	0	65472	
2096	0	69	
2097	0	65	
2098	0	60	
2099	0	65476	
2100	0	65488	
2101	0	69	
2102	0	63	
2103	0	60	
2104	0	65472	
2105	0	65480	
2106	0	68	
2107	0	63	
2108	0	60	
2109	0	65476	
2110	0	65480	
2111	0	69	
2112	0	65	
2113	0	61	
2114	0	65472	
2115	0	65484	
2116	0	70	
2117	0	64	
2118	0	60	
2119	0	65472	
2120	0	65492	
2121	0	64	
2122	0	62	
2123	0	60	
2124	0	65460	
2125	0	65472	
2126	0	65	
2127	0	63	
2128	0	60	
2129	0	65472	
2130	0	65484	
2131	0	66	
2132	0	62	
2133	0	60	
2134	0	65472	
2135	0	65472	
2136	0	65476	
2137	0	63	
2138	0	61	
2139	0	65472	
2140	0	65472	
2141	0	67	
2142	0	65	
2143	0	61	
2144	0	65488	
2145	0	65480	
2146	0	69	
2147	0	63	
2148	0	60	
2149	0	65476	
2150	0	65476	
2151	0	67	
2152	0	62	
2153	0	60	
2154	0	65456	
2155	0	65484	
2156	0	64	
2157	0	62	
2158	0	61	
2159	0	65472	
2160	0	65476	
2161	0	66	
2162	0	64	
2163	0	60	
2164	0	65472	
2165	0	65480	
2166	0	69	
2167	0	64	
2168	0	61	
2169	0	65472	
2170	0	65476	
2171	0	68	
2172	0	62	
2173	0	60	
2174	0	65472	
2175	0	65496	
2176	0	66	
2177	0	63	
2178	0	60	
2179	0	65472	
2180	0	65480	
2181	0	67	
2182	0	62	
2183	0	61	
2184	0	65472	
2185	0	65504	
2186	0	68	
2187	0	64	
2188	0	60	
2189	0	65464	
2190	0	65472	
2191	0	65464	
2192	0	63	
2193	0	60	
2194	0	65456	
2195	0	65476	
2196	0	69	
2197	0	64	
2198	0	60	
2199	0	65472	
2200	0	65480	
2201	0	68	
2202	0	62	
2203	0	61	
2204	0	65472	
2205	0	65472	
2206	0	68	
2207	0	63	
2208	0	60	
2209	0	65472	
2210	0	65488	
2211	0	67	
2212	0	62	
2213	0	60	
2214	0	65472	
2215	0	65480	
2216	0	68	
2217	0	63	
2218	0	59	
2219	0	65472	
2220	0	65480	
2221	0	69	
2222	0	64	
2223	0	61	
2224	0	65472	
2225	0	65488	
2226	0	69	
2227	0	62	
2228	0	60	
2229	0	65480	
2230	0	65476	
2231	0	67	
2232	0	63	
2233	0	60	
2234	0	65480	
2235	0	65480	
2236	0	68	
2237	0	63	
2238	0	61	
2239	0	65476	
2240	0	65480	
2241	0	65472	
2242	0	63	
2243	0	60	
2244	0	65472	
2245	0	65472	
2246	0	68	
2247	0	63	
2248	0	59	
2249	0	65480	
2250	0	65488	
2251	0	69	
2252	0	62	
2253	0	59	
2254	0	65472	
2255	0	65484	
2256	0	69	
2257	0	64	
2258	0	61	
2259	0	65472	
2260	0	65472	
2261	0	68	
2262	0	62	
2263	0	61	
2264	0	65456	
2265	0	65476	
2266	0	68	
2267	0	63	
2268	0	61	
2269	0	65472	
2270	0	65472	
2271	0	68	
2272	0	64	
2273	0	60	
2274	0	65472	
2275	0	65472	
2276	0	68	
2277	0	64	
2278	0	60	
2279	0	65472	
2280	0	65480	
2281	0	69	
2282	0	63	
2283	0	60	
2284	0	65472	
2285	0	65488	
2286	0	68	
2287	0	64	
2288	0	61	
2289	0	65480	
2290	0	65480	
2291	0	68	
2292	0	63	
2293	0	59	
2294	0	65472	
2295	0	65476	
2296	0	68	
2297	0	64	
2298	0	59	
2299	0	65472	
2300	0	65472	
2301	0	65472	
2302	0	64	
2303	0	60	
2304	0	65472	
2305	0	65480	
2306	0	65	
2307	0	62	
2308	0	60	
2309	0	65464	
2310	0	65472	
2311	0	67	
2312	0	61	
2313	0	60	
2314	0	65464	
2315	0	65476	
2316	0	64	
2317	0	63	
2318	0	65464	
2319	0	65472	
2320	0	65480	
2321	0	65472	
2322	0	64	
2323	0	60	
2324	0	65460	
2325	0	65480	
2326	0	68	
2327	0	63	
2328	0	60	
2329	0	65472	
2330	0	65480	
2331	0	68	
2332	0	63	
2333	0	60	
2334	0	65464	
2335	0	65476	
2336	0	67	
2337	0	62	
2338	0	60	
2339	0	65472	
2340	0	65484	
2341	0	67	
2342	0	62	
2343	0	60	
2344	0	65476	
2345	0	65488	
2346	0	68	
2347	0	63	
2348	0	60	
2349	0	65472	
2350	0	65472	
2351	0	22845	
2352	0	63	
2353	0	60	
2354	0	65472	
2355	0	65480	
2356	0	67	
2357	0	64	
2358	0	61	
2359	0	65472	
2360	0	65472	
2361	0	69	
2362	0	62	
2363	0	60	
2364	0	65472	
2365	0	65472	
2366	0	68	
2367	0	64	
2368	0	61	
2369	0	65480	
2370	0	65472	
2371	0	66	
2372	0	63	
2373	0	59	
2374	0	65472	
2375	0	65472	
2376	0	66	
2377	0	62	
2378	0	60	
2379	0	65472	
2380	0	65476	
2381	0	68	
2382	0	63	
2383	0	60	
2384	0	65472	
2385	0	65480	
2386	0	68	
2387	0	63	
2388	0	61	
2389	0	65472	
2390	0	65476	
2391	0	68	
2392	0	63	
2393	0	59	
2394	0	65472	
2395	0	65484	
2396	0	68	
2397	0	64	
2398	0	61	
2399	0	65472	
2400	0	65488	
2401	0	68	
2402	0	62	
2403	0	60	
2404	0	65472	
2405	0	65488	
2406	0	65480	
2407	0	64	
2408	0	60	
2409	0	65480	
2410	0	65488	
2411	0	68	
2412	0	63	
2413	0	60	
2414	0	65472	
2415	0	65480	
2416	0	68	
2417	0	62	
2418	0	61	
2419	0	65472	
2420	0	65472	
2421	0	66	
2422	0	62	
2423	0	60	
2424	0	65472	
2425	0	65480	
2426	0	68	
2427	0	63	
2428	0	60	
2429	0	65472	
2430	0	65472	
2431	0	66	
2432	0	63	
2433	0	59	
2434	0	65472	
2435	0	65472	
2436	0	67	
2437	0	63	
2438	0	61	
2439	0	65472	
2440	0	65480	
2441	0	68	
2442	0	62	
2443	0	61	
2444	0	65472	
2445	0	65472	
2446	0	68	
2447	0	63	
2448	0	60	
2449	0	65472	
2450	0	65476	
2451	0	68	
2452	0	64	
2453	0	59	
2454	0	65476	
2455	0	65476	
2456	0	68	
2457	0	63	
2458	0	61	
2459	0	65464	
2460	0	65472	
2461	0	68	
2462	0	63	
2463	0	61	
2464	0	65472	
2465	0	65472	
2466	0	66	
2467	0	62	
2468	0	60	
2469	0	65472	
2470	0	65480	
2471	0	66	
2472	0	61	
2473	0	61	
2474	0	65472	
2475	0	65480	
2476	0	66	
2477	0	62	
2478	0	59	
2479	0	65472	
2480	0	65472	
2481	0	65472	
2482	0	63	
2483	0	65472	
2484	0	65480	
2485	0	65480	
2486	0	65484	
2487	0	65480	
2488	0	65480	
2489	0	65488	
2490	0	65484	
2491	0	65484	
2492	0	21476	
2493	0	65488	
2494	0	65480	
2495	0	65488	
2496	0	68	
2497	0	64	
2498	0	60	
2499	0	65472	
2500	0	65480	
2501	0	67	
2502	0	62	
2503	0	60	
2504	0	65472	
2505	0	65472	
2506	0	68	
2507	0	63	
2508	0	60	
2509	0	65472	
2510	0	65488	
2511	0	65472	
2512	0	65492	
2513	0	65480	
2514	0	65476	
2515	0	65488	
2516	0	65472	
2517	0	65	
2518	0	59	
2519	0	59	
2520	0	65	
2521	0	60	
2522	0	61	
2523	0	60	
2524	0	65460	
2525	0	65480	
2526	0	65472	
2527	0	63	
2528	0	61	
2529	0	65472	
2530	0	65480	
2531	0	65472	
2532	0	64	
2533	0	59	
2534	0	65472	
2535	0	65472	
2536	0	67	
2537	0	63	
2538	0	61	
2539	0	60	
2540	0	64	
2541	0	64	
2542	0	62	
2543	0	60	
2544	0	65476	
2545	0	65472	
2546	0	68	
2547	0	63	
2548	0	61	
2549	0	65480	
2550	0	65480	
2551	0	61	
2552	0	61	
2553	0	61	
2554	0	60	
2555	0	65484	
2556	0	65476	
2557	0	65480	
2558	0	60	
2559	0	65472	
2560	0	65476	
2561	0	68	
2562	0	62	
2563	0	61	
2564	0	65464	
2565	0	65488	
2566	0	65	
2567	0	61	
2568	0	60	
2569	0	65460	
2570	0	65472	
2571	0	65472	
2572	0	62	
2573	0	61	
2574	0	65480	
2575	0	65472	
2576	0	65472	
2577	0	65	
2578	0	60	
2579	0	65472	
2580	0	65488	
2581	0	65488	
2582	0	65488	
2583	0	65488	
2584	0	65484	
2585	0	65480	
2586	0	65496	
2587	0	63	
2588	0	59	
2589	0	59	
2590	0	60	
2591	0	61	
2592	0	61	
2593	0	61	
2594	0	60	
2595	0	60	
2596	0	61	
2597	0	61	
2598	0	62	
2599	0	65472	
2600	0	65472	
2601	0	62	
2602	0	62	
2603	0	60	
2604	0	65472	
2605	0	65480	
2606	0	67	
2607	0	65	
2608	0	2445	
2609	0	65480	
2610	0	65484	
2611	0	65464	
2612	0	63	
2613	0	60	
2614	0	65472	
2615	0	65484	
2616	0	69	
2617	0	65	
2618	0	61	
2619	0	65472	
2620	0	65488	
2621	0	69	
2622	0	64	
2623	0	60	
2624	0	61	
2625	0	65464	
2626	0	65472	
2627	0	65	
2628	0	65472	
2629	0	65480	
2630	0	65476	
2631	0	65476	
2632	0	66	
2633	0	61	
2634	0	65456	
2635	0	65480	
2636	0	63	
2637	0	62	
2638	0	60	
2639	0	65456	
2640	0	65488	
2641	0	65472	
2642	0	64	
2643	0	62	
2644	0	65484	
2645	0	65484	
2646	0	69	
2647	0	62	
2648	0	61	
2649	0	65472	
2650	0	65488	
2651	0	68	
2652	0	63	
2653	0	61	
2654	0	30424	
2655	0	65472	
2656	0	65472	
2657	0	63	
2658	0	61	
2659	0	61	
2660	0	65480	
2661	0	65472	
2662	0	63	
2663	0	61	
2664	0	65472	
2665	0	65492	
2666	0	69	
2667	0	64	
2668	0	61	
2669	0	65456	
2670	0	65488	
2671	0	67	
2672	0	64	
2673	0	65460	
2674	0	65472	
2675	0	65476	
2676	0	65480	
2677	0	64	
2678	0	61	
2679	0	61	
2680	0	65488	
2681	0	62	
2682	0	60	
2683	0	60	
2684	0	65472	
2685	0	65472	
2686	0	65472	
2687	0	64	
2688	0	61	
2689	0	65472	
2690	0	65476	
2691	0	65472	
2692	0	64	
2693	0	60	
2694	0	65472	
2695	0	65472	
2696	0	65472	
2697	0	65	
2698	0	60	
2699	0	65472	
2700	0	65476	
2701	0	65472	
2702	0	67	
2703	0	61	
2704	0	61	
2705	0	65472	
2706	0	65472	
2707	0	66	
2708	0	65472	
2709	0	65492	
2710	0	65480	
2711	0	65472	
2712	0	67	
2713	0	60	
2714	0	65472	
2715	0	65476	
2716	0	69	
2717	0	63	
2718	0	61	
2719	0	65472	
2720	0	65472	
2721	0	65488	
2722	0	66	
2723	0	62	
2724	0	60	
2725	0	65472	
2726	0	65480	
2727	0	67	
2728	0	60	
2729	0	62	
2730	0	65472	
2731	0	65472	
2732	0	64	
2733	0	60	
2734	0	61	
2735	0	65472	
2736	0	68	
2737	0	60	
2738	0	60	
2739	0	65464	
2740	0	65472	
2741	0	65472	
2742	0	66	
2743	0	65472	
2744	0	65480	
2745	0	65472	
2746	0	65476	
2747	0	65476	
2748	0	61	
2749	0	60	
2750	0	65480	
2751	0	69	
2752	0	63	
2753	0	61	
2754	0	60	
2755	0	65472	
2756	0	65476	
2757	0	67	
2758	0	62	
2759	0	60	
2760	0	65472	
2761	0	65472	
2762	0	64	
2763	0	62	
2764	0	65460	
2765	0	65472	
2766	0	65488	
2767	0	68	
2768	0	59	
2769	0	65472	
2770	0	65472	
2771	0	65480	
2772	0	66	
2773	0	62	
2774	0	60	
2775	0	65484	
2776	0	65472	
2777	0	65	
2778	0	60	
2779	0	61	
2780	0	65480	
2781	0	65456	
2782	0	65	
2783	0	63	
2784	0	59	
2785	0	65472	
2786	0	65472	
2787	0	65	
2788	0	62	
2789	0	65456	
2790	0	65476	
2791	0	65488	
2792	0	68	
2793	0	61	
2794	0	61	
2795	0	65472	
2796	0	65488	
2797	0	68	
2798	0	63	
2799	0	61	
2800	0	65480	
2801	0	65476	
2802	0	65	
2803	0	62	
2804	0	60	
2805	0	65480	
2806	0	65472	
2807	0	65464	
2808	0	64	
2809	0	59	
2810	0	65460	
2811	0	65472	
2812	0	66	
2813	0	62	
2814	0	60	
2815	0	65472	
2816	0	65472	
2817	0	64	
2818	0	61	
2819	0	61	
2820	0	65476	
2821	0	65472	
2822	0	67	
2823	0	63	
2824	0	59	
2825	0	65464	
2826	0	65472	
2827	0	65472	
2828	0	12496	
2829	0	65480	
2830	0	65472	
2831	0	65484	
2832	0	65484	
2833	0	61	
2834	0	65484	
2835	0	65472	
2836	0	65476	
2837	0	68	
2838	0	62	
2839	0	61	
2840	0	59	
2841	0	2408	
2842	0	66	
2843	0	62	
2844	0	60	
2845	0	65472	
2846	0	65480	
2847	0	66	
2848	0	64	
2849	0	61	
2850	0	65476	
2851	0	65488	
2852	0	69	
2853	0	62	
2854	0	60	
2855	0	65476	
2856	0	65480	
2857	0	65	
2858	0	63	
2859	0	62	
2860	0	65464	
2861	0	65488	
2862	0	68	
2863	0	63	
2864	0	60	
2865	0	65472	
2866	0	65480	
2867	0	65472	
2868	0	63	
2869	0	58	
2870	0	65476	
2871	0	65480	
2872	0	69	
2873	0	63	
2874	0	61	
2875	0	65480	
2876	0	65472	
2877	0	69	
2878	0	64	
2879	0	59	
2880	0	65468	
2881	0	65492	
2882	0	101	
2883	0	62	
2884	0	60	
2885	0	65460	
2886	0	65472	
2887	0	68	
2888	0	63	
2889	0	62	
2890	0	65472	
2891	0	65472	
2892	0	65472	
2893	0	65	
2894	0	61	
2895	0	65456	
2896	0	65472	
2897	0	67	
2898	0	63	
2899	0	61	
2900	0	65472	
2901	0	65472	
2902	0	65464	
2903	0	65	
2904	0	60	
2905	0	65460	
2906	0	65488	
2907	0	65472	
2908	0	64	
2909	0	60	
2910	0	65472	
2911	0	65480	
2912	0	65464	
2913	0	65	
2914	0	60	
2915	0	65476	
2916	0	65472	
2917	0	65472	
2918	0	65	
2919	0	60	
2920	0	65472	
2921	0	65472	
2922	0	65472	
2923	0	65	
2924	0	61	
2925	0	65472	
2926	0	65472	
2927	0	65472	
2928	0	64	
2929	0	60	
2930	0	65472	
2931	0	65472	
2932	0	65472	
2933	0	64	
2934	0	60	
2935	0	65472	
2936	0	65492	
2937	0	65472	
2938	0	66	
2939	0	60	
2940	0	65476	
2941	0	65472	
2942	0	65472	
2943	0	65	
2944	0	61	
2945	0	60	
2946	0	65472	
2947	0	65476	
2948	0	64	
2949	0	63	
2950	0	65472	
2951	0	65472	
2952	0	65472	
2953	0	62	
2954	0	61	
2955	0	61	
2956	0	65476	
2957	0	65472	
2958	0	66	
2959	0	62	
2960	0	51176	
2961	0	65472	
2962	0	65472	
2963	0	67	
2964	0	62	
2965	0	60	
2966	0	65480	
2967	0	65472	
2968	0	66	
2969	0	63	
2970	0	65472	
2971	0	65472	
2972	0	65476	
2973	0	66	
2974	0	62	
2975	0	61	
2976	0	65476	
2977	0	65472	
2978	0	68	
2979	0	60	
2980	0	65476	
2981	0	65476	
2982	0	65472	
2983	0	69	
2984	0	63	
2985	0	59	
2986	0	65472	
2987	0	65472	
2988	0	65484	
2989	0	60	
2990	0	60	
2991	0	65484	
2992	0	65440	
2993	0	61	
2994	0	61	
2995	0	60	
2996	0	60	
2997	0	65472	
2998	0	64	
2999	0	63	
3000	0	65472	
3001	0	65480	
3002	0	65488	
3003	0	65460	
3004	0	61	
3005	0	60	
3006	0	65480	
3007	0	65472	
3008	0	64	
3009	0	62	
3010	0	60	
3011	0	65472	
3012	0	65472	
3013	0	65	
3014	0	62	
3015	0	60	
3016	0	65472	
3017	0	65488	
3018	0	66	
3019	0	62	
3020	0	60	
3021	0	65472	
3022	0	65472	
3023	0	66	
3024	0	63	
3025	0	61	
3026	0	65472	
3027	0	65476	
3028	0	68	
3029	0	63	
3030	0	61	
3031	0	65472	
3032	0	65484	
3033	0	67	
3034	0	63	
3035	0	61	
3036	0	65472	
3037	0	65496	
3038	0	65480	
3039	0	60	
3040	0	65480	
3041	0	65488	
3042	0	65484	
3043	0	69	
3044	0	64	
3045	0	59	
3046	0	65476	
3047	0	65484	
3048	0	64	
3049	0	63	
3050	0	60	
3051	0	65472	
3052	0	65488	
3053	0	68	
3054	0	62	
3055	0	61	
3056	0	65480	
3057	0	65472	
3058	0	63	
3059	0	62	
3060	0	60	
3061	0	65472	
3062	0	65472	
3063	0	67	
3064	0	63	
3065	0	59	
3066	0	65472	
3067	0	65476	
3068	0	69	
3069	0	63	
3070	0	62	
3071	0	65472	
3072	0	65472	
3073	0	68	
3074	0	64	
3075	0	60	
3076	0	65456	
3077	0	65476	
3078	0	64	
3079	0	62	
3080	0	60	
3081	0	65472	
3082	0	65476	
3083	0	65456	
3084	0	64	
3085	0	62	
3086	0	65472	
3087	0	65488	
3088	0	65480	
3089	0	65484	
3090	0	65480	
3091	0	65472	
3092	0	65484	
3093	0	69	
3094	0	64	
3095	0	62	
3096	0	65472	
3097	0	65472	
3098	0	69	
3099	0	64	
3100	0	60	
3101	0	65472	
3102	0	65472	
3103	0	67	
3104	0	63	
3105	0	60	
3106	0	65472	
3107	0	65488	
3108	0	65472	
3109	0	63	
3110	0	60	
3111	0	65472	
3112	0	65476	
3113	0	65472	
3114	0	65	
3115	0	60	
3116	0	65472	
3117	0	65472	
3118	0	65472	
3119	0	64	
3120	0	61	
3121	0	65472	
3122	0	65480	
3123	0	65472	
3124	0	65	
3125	0	60	
3126	0	65472	
3127	0	65472	
3128	0	65464	
3129	0	64	
3130	0	60	
3131	0	65472	
3132	0	65472	
3133	0	65472	
3134	0	66	
3135	0	60	
3136	0	65476	
3137	0	65480	
3138	0	65472	
3139	0	64	
3140	0	61	
3141	0	65464	
3142	0	65472	
3143	0	65484	
3144	0	64	
3145	0	62	
3146	0	65460	
3147	0	65472	
3148	0	65472	
3149	0	66	
3150	0	61	
3151	0	65472	
3152	0	65472	
3153	0	65480	
3154	0	65	
3155	0	61	
3156	0	65472	
3157	0	65484	
3158	0	65476	
3159	0	65	
3160	0	60	
3161	0	65472	
3162	0	65476	
3163	0	65484	
3164	0	109	
3165	0	60	
3166	0	60	
3167	0	65472	
3168	0	65472	
3169	0	64	
3170	0	63	
3171	0	65456	
3172	0	65488	
3173	0	65472	
3174	0	62	
3175	0	61	
3176	0	60	
3177	0	65476	
3178	0	65472	
3179	0	66	
3180	0	63	
3181	0	65472	
3182	0	65472	
3183	0	65464	
3184	0	64	
3185	0	61	
3186	0	60	
3187	0	65472	
3188	0	65476	
3189	0	65	
3190	0	62	
3191	0	60	
3192	0	65476	
3193	0	65472	
3194	0	64	
3195	0	61	
3196	0	59	
3197	0	65472	
3198	0	65480	
3199	0	66	
3200	0	63	
3201	0	65480	
3202	0	65480	
3203	0	65488	
3204	0	67	
3205	0	60	
3206	0	65456	
3207	0	65476	
3208	0	65448	
3209	0	62	
3210	0	61	
3211	0	62	
3212	0	65472	
3213	0	65464	
3214	0	65	
3215	0	61	
3216	0	65472	
3217	0	65480	
3218	0	65480	
3219	0	68	
3220	0	62	
3221	0	61	
3222	0	65480	
3223	0	65480	
3224	0	66	
3225	0	62	
3226	0	60	
3227	0	65472	
3228	0	65476	
3229	0	65	
3230	0	62	
3231	0	61	
3232	0	65472	
3233	0	65496	
3234	0	68	
3235	0	62	
3236	0	60	
3237	0	65472	
3238	0	65472	
3239	0	66	
3240	0	64	
3241	0	60	
3242	0	65464	
3243	0	65480	
3244	0	67	
3245	0	62	
3246	0	61	
3247	0	65472	
